206, 1.5634901523590088
207, 1.5596014261245728
208, 1.5962464809417725
209, 1.5955162048339844
210, 1.4629547595977783
211, 1.4626529216766357
212, 1.4630405902862549
213, 1.3625221252441406
214, 1.3659039735794067
215, 1.4253672361373901
216, 1.4230871200561523
217, 1.4247459173202515
218, 1.3828816413879395
219, 1.3835291862487793
220, 1.3208606243133545
221, 1.324069619178772
222, 1.178966999053955
223, 1.1813470125198364
224, 1.1827689409255981
225, 1.2122340202331543
226, 1.2113492488861084
227, 1.3689666986465454
228, 1.3712106943130493
229, 1.369199275970459
230, 1.487172245979309
231, 1.4876692295074463
232, 1.6162638664245605
233, 1.6146223545074463
234, 1.7137640714645386
235, 1.718976616859436
236, 1.720587968826294
237, 1.7255421876907349
238, 1.7247083187103271
239, 1.7316842079162598
240, 1.7515394687652588
241, 1.7515586614608765
242, 1.8603193759918213
243, 1.8608546257019043
244, 1.8108233213424683
245, 1.8113880157470703
246, 1.6716495752334595
247, 1.6630737781524658
248, 1.6680399179458618
249, 1.6969826221466064
250, 1.6980352401733398
251, 1.6759493350982666
252, 1.6754467487335205
253, 1.677105188369751
254, 1.804614782333374
255, 1.8062870502471924
256, 1.6421492099761963
257, 1.6414926052093506
258, 1.4940032958984375
259, 1.4872868061065674
260, 1.4897583723068237
261, 1.509269118309021
262, 1.5086395740509033
263, 1.3215348720550537
264, 1.3221957683563232
265, 1.3187096118927002
266, 1.495572805404663
267, 1.490431785583496
268, 1.4437395334243774
269, 1.448441743850708
270, 1.4567005634307861
271, 1.4567005634307861
272, 1.4569940567016602
273, 1.4077482223510742
274, 1.4056057929992676
275, 1.5254743099212646
276, 1.5303306579589844
277, 1.5335564613342285
278, 1.3898530006408691
279, 1.3901197910308838
280, 1.3023219108581543
281, 1.3025540113449097
282, 1.407141923904419
283, 1.4148964881896973
284, 1.4196007251739502
285, 1.3987880945205688
286, 1.3995721340179443
287, 1.3593720197677612
288, 1.3596118688583374
289, 1.3610385656356812
290, 1.2144203186035156
291, 1.2101694345474243
292, 1.1843059062957764
293, 1.185640573501587
294, 1.189563274383545
295, 1.1912345886230469
296, 1.191449522972107
297, 1.2228577136993408
298, 1.221706509590149
299, 1.2367935180664062
300, 1.2436513900756836
301, 1.244581699371338
302, 1.3257253170013428
303, 1.3172225952148438
304, 1.365786075592041
305, 1.357424259185791
306, 1.4642176628112793
307, 1.4721198081970215
308, 1.4770452976226807
309, 1.4774653911590576
310, 1.475895881652832
311, 1.5364012718200684
312, 1.5408391952514648
313, 1.5379571914672852
314, 1.54318106174469
315, 1.5427236557006836
316, 1.3671927452087402
317, 1.362363576889038
318, 1.377949595451355
319, 1.3719239234924316
320, 1.3695920705795288
321, 1.4906976222991943
322, 1.4892240762710571
323, 1.3885374069213867
324, 1.3826546669006348
325, 1.384596824645996
326, 1.3211913108825684
327, 1.3238773345947266
328, 1.379246711730957
329, 1.3798389434814453
330, 1.3159325122833252
331, 1.3174642324447632
332, 1.3168480396270752
333, 1.500657081604004
334, 1.5018517971038818
335, 1.658846378326416
336, 1.657977819442749
337, 1.654656171798706
338, 1.604779601097107
339, 1.605825662612915
340, 1.6748137474060059
341, 1.6728460788726807
342, 1.6499905586242676
343, 1.6613218784332275
344, 1.6677356958389282
345, 1.670854091644287
346, 1.6757209300994873
347, 1.7562754154205322
348, 1.7525120973587036
349, 1.7537007331848145
350, 1.7384727001190186
351, 1.737656593322754
352, 1.5447041988372803
353, 1.5437959432601929
354, 1.5550605058670044
355, 1.5578763484954834
356, 1.561710238456726
357, 1.620914340019226
358, 1.6205592155456543
359, 1.6694188117980957
360, 1.6721346378326416
361, 1.6721549034118652
362, 1.6676290035247803
363, 1.6689801216125488
364, 1.6355150938034058
365, 1.6328859329223633
366, 1.6893870830535889
367, 1.6898553371429443
368, 1.755700945854187
369, 1.75664222240448
370, 1.7538769245147705
371, 1.7673964500427246
372, 1.767970085144043
373, 1.7671267986297607
374, 1.8143789768218994
375, 1.8182432651519775
376, 1.8255046606063843
377, 1.825119137763977
378, 1.7557306289672852
379, 1.755462408065796
380, 1.7571837902069092
381, 1.7576446533203125
382, 1.7581433057785034
383, 1.7110192775726318
384, 1.709517478942871
385, 1.7085511684417725
386, 1.6438639163970947
387, 1.6435120105743408
388, 1.5499718189239502
389, 1.5485541820526123
390, 1.5387070178985596
391, 1.5387797355651855
392, 1.5395301580429077
393, 1.6417152881622314
394, 1.6620275974273682
395, 1.6278280019760132
396, 1.6279736757278442
397, 1.6303997039794922
398, 1.6593319177627563
399, 1.6582880020141602
400, 1.7492754459381104
401, 1.7509993314743042
402, 1.7535674571990967
403, 1.7465754747390747
404, 1.7540096044540405
405, 1.6648921966552734
406, 1.6654378175735474
407, 1.4226539134979248
408, 1.4294507503509521
409, 1.425102949142456
410, 1.8694707155227661
411, 1.8734384775161743
412, 1.8641856908798218
413, 1.8675211668014526
414, 1.7385668754577637
415, 1.748509407043457
416, 1.7743909358978271
417, 1.7754969596862793
418, 1.7763323783874512
419, 1.836560845375061
420, 1.8511276245117188
421, 1.7348263263702393
422, 1.7509491443634033
423, 1.747488260269165
424, 1.9123742580413818
425, 1.9251776933670044
426, 1.902921199798584
427, 1.9042472839355469
428, 1.905739188194275
429, 1.5851502418518066
430, 1.5827747583389282
431, 1.7464251518249512
432, 1.7536633014678955
433, 1.7549564838409424
434, 1.8387730121612549
435, 1.8384424448013306
436, 1.8341686725616455
437, 1.8309814929962158
438, 1.872253179550171
439, 1.8769434690475464
440, 1.8438425064086914
441, 1.8449491262435913
442, 1.8470607995986938
443, 1.7333271503448486
444, 1.7359663248062134
445, 1.7356451749801636
446, 1.7443305253982544
447, 1.7395988702774048
448, 1.8794453144073486
449, 1.8817036151885986
450, 1.9564234018325806
451, 1.9568500518798828
452, 1.8988169431686401
453, 1.8979624509811401
454, 1.8950883150100708
455, 1.72261643409729
456, 1.7202788591384888
457, 1.720112919807434
458, 1.621081829071045
459, 1.6208767890930176
460, 1.7354457378387451
461, 1.7336692810058594
462, 1.819551944732666
463, 1.815169095993042
464, 1.821124792098999
465, 1.7733937501907349
466, 1.7733726501464844
467, 1.7184185981750488
468, 1.7164117097854614
469, 1.7191166877746582
470, 1.7238644361495972
471, 1.7265106439590454
472, 1.741146206855774
473, 1.7368731498718262
474, 1.7326569557189941
475, 1.7339215278625488
476, 1.5904412269592285
477, 1.5906718969345093
478, 1.5885603427886963
479, 1.5023341178894043
480, 1.5210660696029663
481, 1.5217264890670776
482, 1.3570008277893066
483, 1.3530840873718262
484, 1.4287033081054688
485, 1.4257616996765137
486, 1.4995355606079102
487, 1.497318983078003
488, 1.496596336364746
489, 1.5324738025665283
490, 1.5310637950897217
491, 1.492112636566162
492, 1.4821656942367554
493, 1.480656623840332
494, 1.4537546634674072
495, 1.4564921855926514
496, 1.4111382961273193
497, 1.4073050022125244
498, 1.499860167503357
499, 1.4988504648208618
500, 1.507171392440796
501, 1.466965913772583
502, 1.4671850204467773
503, 1.4007502794265747
504, 1.398785948753357
505, 1.3983244895935059
506, 1.3236911296844482
507, 1.3206090927124023
508, 1.3448708057403564
509, 1.3485585451126099
510, 1.4893505573272705
511, 1.487349271774292
512, 1.5024333000183105
513, 1.5495127439498901
514, 1.551476001739502
515, 1.589024305343628
516, 1.5877405405044556
517, 1.6382585763931274
518, 1.6362807750701904
519, 1.6396992206573486
520, 1.5339536666870117
521, 1.537980079650879
522, 1.477942705154419
523, 1.4706915616989136
524, 1.4739019870758057
525, 1.618253231048584
526, 1.6175711154937744
527, 1.8725416660308838
528, 1.8671890497207642
529, 1.8690800666809082
530, 1.7835311889648438
531, 1.7810561656951904
532, 1.7981001138687134
533, 1.799331545829773
534, 1.713646650314331
535, 1.7161836624145508
536, 1.7118489742279053
537, 1.6962594985961914
538, 1.6893455982208252
539, 1.6098437309265137
540, 1.6292603015899658
541, 1.6367204189300537
542, 1.4059245586395264
543, 1.4101712703704834
544, 1.5281227827072144
545, 1.5273162126541138
546, 1.5275990962982178
547, 1.5145127773284912
548, 1.5189790725708008
549, 1.4672507047653198
550, 1.4728444814682007
551, 1.4668169021606445
552, 1.4588172435760498
553, 1.4701111316680908
554, 1.3121209144592285
555, 1.319586992263794
556, 1.3808486461639404
557, 1.3876603841781616
558, 1.422508955001831
559, 1.4261242151260376
560, 1.4226763248443604
561, 1.3540432453155518
562, 1.3514738082885742
563, 1.3813936710357666
564, 1.3803681135177612
565, 1.382476568222046
566, 1.2853816747665405
567, 1.2840275764465332
568, 1.2287403345108032
569, 1.2267988920211792
570, 1.2471227645874023
571, 1.2471227645874023
572, 1.2483245134353638
573, 1.2354919910430908
574, 1.2363749742507935
575, 1.2254942655563354
576, 1.2206964492797852
577, 1.2200548648834229
578, 1.2209892272949219
579, 1.2210559844970703
580, 1.2191725969314575
581, 1.2199122905731201
582, 1.2079830169677734
583, 1.2115929126739502
584, 1.210031270980835
585, 1.1720807552337646
586, 1.1731849908828735
587, 1.201045274734497
588, 1.2009528875350952
589, 1.197340726852417
590, 1.2862712144851685
591, 1.2849966287612915
592, 1.267889142036438
593, 1.2641974687576294
594, 1.3291723728179932
595, 1.3224660158157349
596, 1.3215936422348022
597, 1.365006685256958
598, 1.362459421157837
599, 1.5808324813842773
600, 1.559781789779663
601, 1.5598883628845215
602, 1.5948421955108643
603, 1.5947338342666626
604, 1.6756044626235962
605, 1.675567388534546
606, 1.614675760269165
607, 1.6058716773986816
608, 1.6133872270584106
609, 1.4593561887741089
610, 1.4565157890319824
611, 1.4114174842834473
612, 1.4089453220367432
613, 1.413581371307373
614, 1.5340378284454346
615, 1.538299560546875
616, 1.566542625427246
617, 1.5656185150146484
618, 1.5198428630828857
619, 1.5147284269332886
620, 1.529334306716919
621, 1.6863813400268555
622, 1.6774625778198242
623, 1.6264121532440186
624, 1.6291601657867432
625, 1.6340856552124023
626, 1.6067237854003906
627, 1.6037044525146484
628, 1.6264972686767578
629, 1.6277656555175781
630, 1.6265796422958374
631, 1.6259305477142334
632, 1.6171810626983643
633, 1.6214337348937988
634, 1.62652587890625
635, 1.550228238105774
636, 1.5522632598876953
637, 1.5475122928619385
638, 1.682456374168396
639, 1.680854082107544
640, 1.6682283878326416
641, 1.6705279350280762
642, 1.6848104000091553
643, 1.6903408765792847
644, 1.685556173324585
645, 1.7447881698608398
646, 1.745864748954773
647, 1.7013533115386963
648, 1.696469783782959
649, 1.6939712762832642
650, 1.6544628143310547
651, 1.6547479629516602
652, 1.692471981048584
653, 1.693176031112671
654, 1.7242316007614136
655, 1.725523591041565
656, 1.7253437042236328
657, 1.6982753276824951
658, 1.6968544721603394
659, 1.7653741836547852
660, 1.767594337463379
661, 1.767594337463379
662, 1.6974214315414429
663, 1.6992783546447754
664, 1.699925422668457
665, 1.7058392763137817
666, 1.638918399810791
667, 1.6304283142089844
668, 1.6319210529327393
669, 1.63944411277771
670, 1.64271080493927
671, 1.6420941352844238
672, 1.6464778184890747
673, 1.6453843116760254
674, 1.4812837839126587
675, 1.4897550344467163
676, 1.4003630876541138
677, 1.4031304121017456
678, 1.460754632949829
679, 1.46846604347229
680, 1.468262791633606
681, 1.5539944171905518
682, 1.5498827695846558
683, 1.614477276802063
684, 1.6139636039733887
685, 1.6176769733428955
686, 1.7382550239562988
687, 1.7408998012542725
688, 1.7026703357696533
689, 1.7060010433197021
690, 1.5757337808609009
691, 1.573398470878601
692, 1.57271409034729
693, 1.6003270149230957
694, 1.5956934690475464
695, 1.5422556400299072
696, 1.549264669418335
697, 1.548490285873413
698, 1.5834945440292358
699, 1.5743813514709473
700, 1.6808727979660034
701, 1.686287760734558
702, 1.7902740240097046
703, 1.79781174659729
704, 1.8003475666046143
705, 1.6751437187194824
706, 1.6800343990325928
707, 1.6989271640777588
708, 1.7001714706420898
709, 1.7007033824920654
710, 1.5281119346618652
711, 1.5246696472167969
712, 1.6539911031723022
713, 1.6503461599349976
714, 1.7579787969589233
715, 1.7603890895843506
716, 1.7755396366119385
717, 1.7754809856414795
718, 1.772907018661499
719, 1.7232813835144043
720, 1.720611810684204
721, 1.719688892364502
722, 1.6445544958114624
723, 1.6455028057098389
724, 1.5568604469299316
725, 1.5677390098571777
726, 1.6591248512268066
727, 1.6671267747879028
728, 1.6725072860717773
729, 1.614954948425293
730, 1.6214473247528076
731, 1.658207893371582
732, 1.6582199335098267
733, 1.6557711362838745
734, 1.740052580833435
735, 1.73876953125
736, 1.713421106338501
737, 1.7138786315917969
738, 1.6920945644378662
739, 1.6938748359680176
740, 1.6949865818023682
741, 1.7163870334625244
742, 1.7199766635894775
743, 1.6895513534545898
744, 1.68899405002594
745, 1.6928622722625732
746, 1.4696719646453857
747, 1.475881814956665
748, 1.3788464069366455
749, 1.3875072002410889
750, 1.4986661672592163
751, 1.4974026679992676
752, 1.304463267326355
753, 1.30057954788208
754, 1.3011131286621094
755, 1.3601610660552979
756, 1.357048749923706
757, 1.3580049276351929
758, 1.401302695274353
759, 1.404148817062378
760, 1.3343451023101807
761, 1.3279821872711182
762, 1.322810411453247
763, 1.3241748809814453
764, 1.4319322109222412
765, 1.4334867000579834
766, 1.4399991035461426
767, 1.5732438564300537
768, 1.568527102470398
769, 1.5675472021102905
770, 1.6323269605636597
771, 1.6355210542678833
772, 1.7551467418670654
773, 1.7574139833450317
774, 1.8053532838821411
775, 1.7896983623504639
776, 1.808634877204895
777, 1.80238676071167
778, 1.8030617237091064
779, 1.7879788875579834
780, 1.8046059608459473
781, 1.804443597793579
782, 1.6340210437774658
783, 1.6307014226913452
784, 1.6675050258636475
785, 1.6662938594818115
786, 1.604909896850586
787, 1.594434380531311
788, 1.5633665323257446
789, 1.5553405284881592
790, 1.546480417251587
791, 1.5663822889328003
792, 1.5655426979064941
793, 1.5595347881317139
794, 1.6612114906311035
795, 1.653031587600708
796, 1.7412102222442627
797, 1.7396883964538574
798, 1.8831206560134888
799, 1.8773889541625977
800, 1.8760874271392822
801, 1.9092469215393066
802, 1.9102435111999512
803, 1.9090229272842407
804, 1.9105820655822754
805, 1.9103665351867676
806, 1.8850294351577759
807, 1.886164665222168
808, 1.8264144659042358
809, 1.8390744924545288
810, 1.7407814264297485
811, 1.7407140731811523
812, 1.7416232824325562
813, 1.690737009048462
814, 1.6917608976364136
815, 1.6641223430633545
816, 1.6683158874511719
817, 1.663604974746704
818, 1.6657097339630127
819, 1.6666358709335327
820, 1.6372406482696533
821, 1.6465959548950195
822, 1.6221199035644531
823, 1.6214776039123535
824, 1.6179261207580566
825, 1.7153469324111938
826, 1.7164230346679688
827, 1.645162582397461
828, 1.6472196578979492
829, 1.645247459411621
830, 1.6963036060333252
831, 1.692939043045044
832, 1.6343612670898438
833, 1.6360628604888916
834, 1.6510908603668213
835, 1.6605253219604492
836, 1.6651384830474854
837, 1.723851203918457
838, 1.7285970449447632
839, 1.6061972379684448
840, 1.6297359466552734
841, 1.6444649696350098
842, 1.6079766750335693
843, 1.619046926498413
844, 1.6729743480682373
845, 1.6760443449020386
846, 1.7128732204437256
847, 1.7033188343048096
848, 1.7184072732925415
849, 1.7126514911651611
850, 1.709636926651001
851, 1.5872554779052734
852, 1.596002459526062
853, 1.6002466678619385
854, 1.5896176099777222
855, 1.5793781280517578
856, 1.6680445671081543
857, 1.6744550466537476
858, 1.6680052280426025
859, 1.665628433227539
860, 1.8260796070098877
861, 1.822145938873291
862, 1.825775146484375
863, 1.5571359395980835
864, 1.5675488710403442
865, 1.5594568252563477
866, 1.5826406478881836
867, 1.6100504398345947
868, 1.684997320175171
869, 1.69960355758667
870, 1.7414500713348389
871, 1.7412997484207153
872, 1.7412734031677246
873, 1.7071558237075806
874, 1.7054567337036133
875, 1.5916187763214111
876, 1.5869582891464233
877, 1.5872220993041992
878, 1.6947367191314697
879, 1.69720458984375
880, 1.6558558940887451
881, 1.6610524654388428
882, 1.6038732528686523
883, 1.6098724603652954
884, 1.5233802795410156
885, 1.5251076221466064
886, 1.5244879722595215
887, 1.7557246685028076
888, 1.756419062614441
889, 1.7589969635009766
890, 1.8745570182800293
891, 1.8734341859817505
892, 1.8088386058807373
893, 1.8034911155700684
894, 1.7960759401321411
895, 1.8016808032989502
896, 1.7088922262191772
897, 1.711763858795166
898, 1.7016055583953857
899, 1.7593377828598022
900, 1.7623872756958008
901, 1.7625622749328613
902, 1.732373595237732
903, 1.7343571186065674
904, 1.5839643478393555
905, 1.5884045362472534
906, 1.6761325597763062
907, 1.675095558166504
908, 1.6802730560302734
909, 1.8244333267211914
910, 1.8345444202423096
911, 1.8240811824798584
912, 1.826558232307434
913, 1.8204200267791748
914, 1.8009068965911865
915, 1.8019627332687378
916, 1.799799919128418
917, 1.808558464050293
918, 1.8236541748046875
919, 1.8249540328979492
920, 1.8431404829025269
921, 1.867868185043335
922, 1.8694641590118408
923, 1.9622646570205688
924, 1.9661493301391602
925, 1.9649817943572998
926, 1.9142441749572754
927, 1.911060094833374
928, 1.7143217325210571
929, 1.7173999547958374
930, 1.6043055057525635
931, 1.602088451385498
932, 1.603302001953125
933, 1.6003432273864746
934, 1.6042766571044922
935, 1.6301828622817993
936, 1.6229944229125977
937, 1.6212799549102783
938, 1.4427249431610107
939, 1.4515423774719238
940, 1.5375012159347534
941, 1.5355342626571655
942, 1.551912784576416
943, 1.5549991130828857
944, 1.5561479330062866
945, 1.5651887655258179
946, 1.5587096214294434
947, 1.6912720203399658
948, 1.6909949779510498
949, 1.688931941986084
950, 1.7691577672958374
951, 1.7683544158935547
952, 1.893739938735962
953, 1.8958522081375122
954, 1.8414719104766846
955, 1.8430639505386353
956, 1.8434789180755615
957, 1.8040249347686768
958, 1.8066039085388184
959, 1.7617695331573486
960, 1.780321717262268
961, 1.780321717262268
962, 1.831913948059082
963, 1.8349192142486572
964, 1.8324681520462036
965, 1.8349517583847046
966, 1.7398335933685303
967, 1.7432935237884521
968, 1.7416331768035889
969, 1.7108360528945923
970, 1.7193642854690552
971, 1.7483508586883545
972, 1.749854564666748
973, 1.7495208978652954
974, 1.7272732257843018
975, 1.7264198064804077
976, 1.689112901687622
977, 1.6886725425720215
978, 1.761826753616333
979, 1.7527105808258057
980, 1.7358832359313965
981, 1.62465500831604
982, 1.6215147972106934
983, 1.5895628929138184
984, 1.588693380355835
985, 1.5840933322906494
986, 1.680081844329834
987, 1.6816074848175049
988, 1.3766734600067139
989, 1.3839259147644043
990, 1.2457633018493652
991, 1.2493712902069092
992, 1.2498247623443604
993, 1.4142953157424927
994, 1.41425359249115
995, 1.5055155754089355
996, 1.5118184089660645
997, 1.5108656883239746
998, 1.6055333614349365
999, 1.6049079895019531
1000, 1.7684645652770996
1001, 1.7724523544311523
1002, 1.6697332859039307
1003, 1.6678459644317627
1004, 1.6983215808868408
1005, 1.7035516500473022
1006, 1.6918954849243164
1007, 1.694056749343872
1008, 1.7100145816802979
1009, 1.7096335887908936
1010, 1.6476013660430908
1011, 1.6455857753753662
1012, 1.4145801067352295
1013, 1.4244933128356934
1014, 1.5525339841842651
1015, 1.554846167564392
1016, 1.5533570051193237
1017, 1.6709280014038086
1018, 1.6728299856185913
1019, 1.8177804946899414
1020, 1.8234574794769287
1021, 1.8236862421035767
1022, 1.6713601350784302
1023, 1.6645562648773193
1024, 1.683404564857483
1025, 1.6829853057861328
1026, 1.6814727783203125
1027, 1.6957427263259888
1028, 1.694035530090332
1029, 1.5598111152648926
1030, 1.5678791999816895
1031, 1.496095061302185
1032, 1.492264986038208
1033, 1.5044760704040527
1034, 1.5543034076690674
1035, 1.5609509944915771
1036, 1.6252083778381348
1037, 1.6311678886413574
1038, 1.6579506397247314
1039, 1.653853416442871
1040, 1.7448863983154297
1041, 1.735335350036621
1042, 1.7392466068267822
1043, 1.7542052268981934
1044, 1.7443737983703613
1045, 1.7488445043563843
1046, 1.6273531913757324
1047, 1.6310851573944092
1048, 1.6336851119995117
1049, 1.6316421031951904
1050, 1.572425127029419
1051, 1.573266863822937
1052, 1.5526516437530518
1053, 1.562835931777954
1054, 1.5628530979156494
1055, 1.4949841499328613
1056, 1.5018582344055176
1057, 1.5009629726409912
1058, 1.3591220378875732
1059, 1.3630156517028809
1060, 1.3582780361175537
1061, 1.3616633415222168
1062, 1.315963864326477
1063, 1.3141820430755615
1064, 1.3138444423675537
1065, 1.3074901103973389
1066, 1.3077309131622314
1067, 1.3570313453674316
1068, 1.363016128540039
1069, 1.3590147495269775
1070, 1.302603006362915
1071, 1.2972344160079956
1072, 1.1764564514160156
1073, 1.168762445449829
1074, 1.228060245513916
1075, 1.2305480241775513
1076, 1.2361650466918945
1077, 1.4592692852020264
1078, 1.462624430656433
1079, 1.365060567855835
1080, 1.3759636878967285
1081, 1.3754316568374634
1082, 1.498776912689209
1083, 1.5085484981536865
1084, 1.5364997386932373
1085, 1.5379289388656616
1086, 1.3979148864746094
1087, 1.4001660346984863
1088, 1.4038206338882446
1089, 1.3985741138458252
1090, 1.396986484527588
1091, 1.3851125240325928
1092, 1.38327956199646
1093, 1.3772404193878174
1094, 1.396928071975708
1095, 1.39566969871521
1096, 1.3709114789962769
1097, 1.3701763153076172
1098, 1.4960012435913086
1099, 1.5097875595092773
1100, 1.516374111175537
1101, 1.6988108158111572
1102, 1.695493459701538
1103, 1.68892502784729
1104, 1.687507152557373
1105, 1.681945562362671
1106, 1.4894002676010132
1107, 1.477919578552246
1108, 1.457237958908081
1109, 1.4596905708312988
1110, 1.52662992477417
1111, 1.5271644592285156
1112, 1.6153466701507568
1113, 1.6121423244476318
1114, 1.6149086952209473
1115, 1.608775019645691
1116, 1.6015516519546509
1117, 1.587079644203186
1118, 1.38611900806427
1119, 1.3874515295028687
1120, 1.2057197093963623
1121, 1.2124018669128418
1122, 1.1676661968231201
1123, 1.1701023578643799
1124, 1.164954662322998
1125, 1.4632084369659424
1126, 1.4651968479156494
1127, 1.6147243976593018
1128, 1.616837739944458
1129, 1.6176207065582275
1130, 1.501107096672058
1131, 1.5018547773361206
1132, 1.4043551683425903
1133, 1.4067676067352295
1134, 1.540696144104004
1135, 1.5359735488891602
1136, 1.6431108713150024
1137, 1.6375086307525635
1138, 1.6473381519317627
1139, 1.7046773433685303
1140, 1.7163712978363037
1141, 1.7164480686187744
1142, 1.6898915767669678
1143, 1.689016580581665
1144, 1.680812120437622
1145, 1.6846833229064941
1146, 1.676619052886963
1147, 1.6726672649383545
1148, 1.6739647388458252
1149, 1.7160840034484863
1150, 1.7177941799163818
1151, 1.7356188297271729
1152, 1.7398561239242554
1153, 1.740923523902893
1154, 1.7516095638275146
1155, 1.7471458911895752
1156, 1.8001720905303955
1157, 1.8102669715881348
1158, 1.7618147134780884
1159, 1.7555556297302246
1160, 1.7504124641418457
1161, 1.7492831945419312
1162, 1.7470515966415405
1163, 1.7636338472366333
1164, 1.7662960290908813
1165, 1.7653782367706299
