0 -73.70705629921021 0.0 627.0636832900907, 1 -182.43623230254968 76.72238225847735 623.2401107870314, 2 -364.747206761505 -255.1087089353695 435.8133314030018, 3 -314.3347158358941 -148.05906704408326 31.337617667061068, 6 30.982850823516074 -76.72197382389228 631.089169941044, 7 -19.050440138480553 -381.53827693176305 353.66716376497527, 8 49.79514860460241 -216.7417044335073 30.584339375544914, 12 -64.27072618765841 28.718632477327077 930.5755098275604, 13 -62.415564303653795 18.73948824938276 1177.567186362019, 14 -100.30973737066773 -47.223666780569715 1249.088937316776, 15 -97.85080391687941 -35.34132794957607 1381.814815825971, 17 62.41853073829057 -48.051687260090134 1126.9657261477205, 18 241.78457726325234 -172.93077528385416 955.0441884454243, 19 59.923837553015794 -205.99995050401327 866.4641990228938, 25 -205.4248836227775 107.2242285076443 1127.7832211952493, 26 -398.07206673040014 87.0405263706721 998.5725041726866, 27 -356.4658872369511 -17.20436047890402 1190.0338756436513, 
0 -73.68115170295145 0.0 621.6366645573803, 1 -182.35012614038197 76.2308580904895 612.4091016540613, 2 -364.63024319698724 -254.99338868061764 425.8409608287259, 3 -314.507503565407 -144.58668224686346 30.414335907043096, 6 30.975841953909114 -76.23046661872117 630.8641800739788, 7 -19.04733904763432 -380.8553408347613 353.45719765236277, 8 49.84508547774964 -211.61623802065645 29.17324371452628, 12 -65.33489182413605 27.84834837932518 930.2818519782738, 13 -62.41415788901649 20.06179811448689 1177.7620516687173, 14 -100.32262396040052 -45.522767363725194 1250.164721005082, 15 -97.15770920477773 -32.258045605765815 1382.898669869486, 17 62.415825368633165 -46.83362042750868 1126.6323651567961, 18 241.74405081615936 -172.22696125570496 954.7370582738189, 19 59.944837982902065 -203.33598501097683 866.0477381023102, 25 -205.40372122733345 108.24496848825801 1127.4485343736378, 26 -397.9006091975379 86.7164474005471 998.2863848453947, 27 -356.3858152609623 -16.69906048185564 1189.6825759776743, 
0 -73.6582159309234 0.0 621.6461444063052, 1 -182.29336344292437 76.2308580904895 612.4214538967292, 2 -364.5167395947877 -254.99338868061764 425.9113887698155, 3 -314.409602375806 -144.58668224686346 30.607853874732427, 6 30.96619966639037 -76.23046661872117 630.8707875439114, 7 -19.04140991357438 -380.8553408347613 353.5501575090424, 8 49.829569494478285 -211.61623802065645 29.367148014499435, 12 -65.31546328829506 27.84834837932518 930.1182188287861, 13 -62.39472935317551 20.06179811448689 1177.5984185192294, 14 -100.30319542455953 -45.522767363725194 1250.001087855594, 15 -97.13828066893676 -32.258045605765815 1382.7350367199983, 17 62.39639631373227 -46.83362042750868 1126.4846478664745, 18 241.66879973348068 -172.22696125570496 954.6428492618049, 19 59.9261781071203 -203.33598501097683 865.9811366667492, 25 -205.33978231195414 108.24496848825801 1127.3005630228045, 26 -397.7767490589346 86.7164474005471 998.1786196198427, 27 -356.2748780182084 -16.69906048185564 1189.5152321583382, 
0 -73.64850807370674 0.0 605.8577278204878, 1 -182.20834672832484 74.8668649098604 601.8629731641794, 2 -371.7330323007238 -280.8676335683853 430.62653410541657, 3 -311.93253146111056 -174.45730189827498 39.00745037527622, 6 30.97288191133026 -74.86643336879291 610.0493505964992, 7 -18.85165818180932 -416.4485955207864 360.9749629963152, 8 49.35417090007654 -247.2646864234272 39.56536973613015, 12 -69.52338591316635 22.679460678024455 921.6779215160041, 13 -73.87284097280859 12.183975207065487 1167.352049705059, 14 -112.84280451965938 -53.96091956516484 1241.0287502294261, 15 -114.63531830561257 -42.918602398784486 1376.6561375411197, 17 62.2384304306123 -56.321896086271025 1115.9885329162187, 18 240.06750789642473 -197.088487764133 955.5732687425179, 19 59.44206333063926 -233.5109997697766 867.8472078552263, 25 -205.04798480023595 102.94771073886321 1116.4074603777958, 26 -408.15868647994284 83.56548820160792 987.4642624599052, 27 -365.5252496347492 -29.51631531832237 1178.7205111047333, 
0 -73.64170772984583 0.0 605.5576411937293, 1 -182.1878817959706 74.78543752688525 601.573320865798, 2 -372.3558022844921 -274.29290112645623 419.350646204897, 3 -312.9855253568601 -161.18892047964832 35.06065878547042, 6 30.97066442695335 -74.78501568733586 609.7385985292867, 7 -18.89966347588287 -406.9914071924235 358.7325220631668, 8 49.54038585913918 -232.75764015528299 35.19689480313423, 12 -70.96882596993106 24.195517304746303 920.8130472851578, 13 -73.92947496903794 15.630666265795242 1167.053147727522, 14 -113.11161265655375 -50.44692156276375 1241.483952304365, 15 -114.73508025621089 -39.400571227399155 1377.1811240139168, 17 62.28838307471535 -52.79222907631424 1115.6506265396595, 18 240.37926754662047 -191.79826962742231 955.0321871439025, 19 59.534737340741366 -227.2904469297991 867.1302799975748, 25 -205.20701235448777 106.508978654837 1116.069598431829, 26 -408.54472894884333 87.8052322899619 987.0062815069277, 27 -365.9595406481583 -24.431785415095078 1178.461137490172, 
0 -73.6366038454221 0.0 605.2124241783977, 1 -181.88269300145146 68.24159061153881 602.037227604455, 2 -370.7118570590582 -290.484746216428 412.2435406544689, 3 -301.99877731831623 -172.20905395383235 37.82703231904452, 6 31.02014639405863 -68.24118406777428 608.5670365388239, 7 -9.410914132952092 -421.54062026259015 370.83807647349886, 8 49.33089295389243 -248.42828002079452 39.342091039685556, 12 -71.04465694847578 19.370423597826864 921.8064055265547, 13 -73.78511473147962 8.067231691960188 1166.552653297927, 14 -111.60034512273202 -60.06591808912182 1242.083690705226, 15 -115.78809100573821 -50.57521807138883 1380.6733415683502, 17 72.60842818957495 -55.85133491520028 1115.2620114422728, 18 239.79999132321552 -200.71211959968525 955.0143842667522, 19 59.20652880646757 -247.82893287440746 868.0632636178917, 25 -215.3174908294476 93.67721240945117 1115.6552533852343, 26 -405.3592851997382 56.213533714087944 987.5485331280482, 27 -372.1506024694423 -69.2039899754455 1177.251995990598, 
0 -73.62752443173272 0.0 605.1756119030879, 1 -181.86026681492925 68.24159061153881 602.0008068317641, 2 -370.66614818420487 -290.484746216428 412.2305214960494, 3 -301.96154078526376 -172.20905395383235 37.86017882000897, 6 31.016321601399692 -68.24118406777428 608.5298106388791, 7 -9.409753764627832 -421.54062026259015 370.83016262030344, 8 49.324810441101164 -248.42828002079452 39.37505073348916, 12 -71.03555922335293 19.370423597826864 921.7003798452143, 13 -73.77601700635678 8.067231691960188 1166.4466276165867, 14 -111.59124739760918 -60.06591808912182 1241.9776650238855, 15 -115.77899328061537 -50.57521807138883 1380.56731588701, 17 72.59947555022927 -55.85133491520028 1115.162309911307, 18 239.77042391773733 -200.71211959968525 954.9344413126885, 19 59.19922862503504 -247.82893287440746 867.9940417611341, 25 -215.29094212307456 93.67721240945117 1115.555503367428, 26 -405.30930428738 56.213533714087944 987.4645787044011, 27 -372.1047161968805 -69.2039899754455 1177.1446510773344, 
0 -73.61962176242625 0.0 641.9151281777446, 1 -181.84886784468335 68.42327034727586 633.9993784477645, 2 -357.40048411516455 -224.12955055864967 399.79385939380165, 3 -307.29935261335453 -104.12655974578607 29.119302251968747, 6 31.01155969077903 -68.42283549562573 649.8308276006171, 7 0.0 -335.45869576802806 372.4012149334849, 8 50.36514692996138 -168.89062921357132 26.85289209753614, 12 -60.3603574352123 24.833813538993795 963.8084437918174, 13 -62.290948912266835 15.47923715854246 1209.1891371159036, 14 -100.56443497343989 -53.83411232492628 1286.5880151202357, 15 -107.6933633609711 -45.67800935536468 1428.0541875432657, 17 83.12706433008152 -48.00027234346969 1156.6214516050104, 18 240.4565348945743 -189.43133192179235 984.4387689514224, 19 69.0564636375346 -247.9316255993359 907.3628545771821, 25 -215.71821069698285 102.24187174393484 1147.8106785381062, 26 -407.0105109191913 73.67593788689739 986.8482042905226, 27 -382.21763011786413 -71.07769343535396 1176.9784799345216, 
0 -73.57018060150693 0.0 642.1242285503961, 1 -181.62450434175724 66.13440390439692 634.4784113459084, 2 -356.40874969111707 -232.0765961306438 401.6481074246095, 3 -306.61650595994894 -110.17122395432428 31.407592900046893, 6 31.0087749694521 -66.13398686843081 649.7699975412374, 7 0.0 -342.3053217989751 374.15852045301335, 8 50.25636746765419 -174.59607251393834 29.079099952068418, 12 -60.69397528398946 23.270808650927997 963.8187207643568, 13 -62.19168377056358 11.774490877885526 1208.9209009342042, 14 -99.30309654932822 -58.65130839021674 1286.814603114928, 15 -106.18668199638275 -50.229598853677125 1428.8601165580667, 17 83.03416523816247 -49.76396744612701 1156.4617170337197, 18 240.01096949217037 -193.93624629582652 984.5598790137831, 19 68.86650248557353 -255.73829382917455 907.803928086801, 25 -225.95506924421 95.04806425302787 1147.6044245682892, 26 -404.44591941506883 50.72789396942999 987.4889134028746, 27 -379.2306444167494 -99.16204928120193 1176.3117018927667, 
0 -73.52221984785676 0.0 642.3894584811837, 1 -181.5060458926805 66.13313675931508 634.7487720211102, 2 -356.42625984326327 -229.43342983652644 401.5773358498475, 3 -306.61367726606125 -107.66968080512846 31.38125566506892, 6 30.988570177269086 -66.13272033466681 650.03009682967, 7 0.0 -339.1640690295955 373.97156913470474, 8 50.26768059562875 -171.23895445429827 28.800761349828235, 12 -61.190519603120734 22.94433847692992 963.7711306439417, 13 -62.146346562642265 11.465034732477392 1208.808588972582, 14 -99.13247284592116 -58.74611779152018 1286.9996567000055, 15 -105.38740816819922 -49.70305605933282 1428.9151985947794, 17 82.97268238601443 -50.11397980095066 1156.3870525875423, 18 239.80241785447404 -194.76277952668522 984.6279171690463, 19 68.7893958199719 -257.49081231109346 907.987995182078, 25 -225.75610948533424 94.11123063663004 1147.5302898077755, 26 -393.3763553331755 48.98295321812768 987.579398835069, 27 -378.95186258708526 -99.48688856550403 1176.222721720867, 
0 -73.44149341180085 0.0 700.2293894653388, 1 -181.4682747085915 69.75551781764757 698.5226362345683, 2 -352.010617428254 -52.76141267791474 379.429861466191, 3 -317.8677525871496 39.63148485851144 -8.379530824779977, 6 30.926041437932124 -69.75512055260569 702.119064537126, 7 0.0 -116.67525357900675 340.2366154262421, 8 52.66497696709316 15.766255759884444 -12.339908472131583, 12 -66.60972175145942 43.74730333610854 1026.3891454133757, 13 -62.522402599115516 40.1750172386927 1273.1800305956494, 14 -98.35505293034285 -27.52324408959005 1350.172866597664, 15 -102.66647226297536 -23.636265969993083 1489.9100346017565, 17 93.99189484955541 -18.33766122936602 1229.4801296963174, 18 254.24842843948915 -122.65183313290537 1043.137980404766, 19 89.84377204939032 -194.0594546504842 964.4006244867473, 25 -227.1099074068478 123.18970936312724 1223.1199356814495, 26 -398.21260574539116 103.26732238150876 1050.3450889403257, 27 -385.2708095900722 -30.08769574415112 1249.93574739946, 
0 -73.36016721930288 0.0 700.1583369999521, 1 -181.3683888848586 72.02459516093222 698.2275639046693, 2 -352.2755507670367 -45.411452852705764 378.3660639504542, 3 -317.5524500652113 40.09829805220264 -7.7943185221217846, 6 30.873960243681417 -72.0241897357801 702.2777735382596, 7 10.2040801959282 -105.32177998074306 338.3332420115031, 8 52.809916675276035 31.28216021473949 -5.368993474678973, 12 -66.09489047046883 41.26820952366474 1025.9896977786761, 13 -62.40213486759549 36.87363348111825 1272.3365535091946, 14 -99.42491960116969 -29.60981563136623 1350.0720037016974, 15 -103.6043021733712 -25.599051204644667 1489.9976621551095, 17 93.75008802091197 -24.178357751082743 1228.6393740673338, 18 253.4841870883369 -130.02123222756722 1042.8030518049172, 19 89.6787028527506 -196.84060913901266 964.1390522685059, 25 -216.10668410556744 124.16396003233552 1222.49793296418, 26 -398.82796135345893 114.1639390693413 1049.7435862529478, 27 -386.3589697233412 -14.461635594727838 1249.8291371419768, 
0 -73.27571282495327 0.0 778.6673429087818, 1 -181.31550493384938 75.52913142442239 783.2055330150172, 2 -294.0223843571386 12.548947282466486 389.1197091233812, 3 -323.01558155307094 114.34017939524713 4.921093853133698, 6 30.810902676514413 -75.52879536270059 774.5244425840879, 7 10.330291931198836 -52.60511399532876 380.0536359496564, 8 53.00588846194564 50.905326516485786 -9.949586567283632, 12 -64.98704172434567 25.524596184846608 1107.7021791698257, 13 -50.555152694792795 24.594862567666866 1355.9498346075384, 14 -93.53583326718282 -37.94445610674469 1425.0761719589702, 15 -86.72191593737313 -16.119429227414916 1552.535167275336, 17 93.39211981253878 -34.794470944202786 1289.9583107586525, 18 254.34219398187847 -112.44645357176685 1103.174071133575, 19 90.5017872988379 -157.5110608143229 1002.6165296904217, 25 -204.26009471236551 107.97609212360223 1307.4341658459405, 26 -396.69745193991326 96.90285594174406 1167.5033876643715, 27 -430.62236340600225 13.383888266079921 1376.2516674398203, 
0 -78.40577730401506 0.0 778.7547737702228, 1 -191.63951581544086 73.6691097044794 783.4327936010836, 2 -293.6616743751008 12.93780991473335 389.65363457300225, 3 -322.88446465521616 118.12082932671478 15.787622287590466, 6 30.78470531383672 -73.6687560062906 774.4617966125601, 7 10.313648540693281 -53.74161369414879 391.1902373189821, 8 52.89224316351199 47.5774859108582 2.6733288257689765, 12 -68.06116714503372 25.767382407342673 1107.9044294604407, 13 -49.94413627912698 23.13019563428 1355.1813067739863, 14 -93.07620485048874 -39.5792393545768 1426.1183472136445, 15 -87.92902104639589 -19.529648119670334 1555.8883981017168, 17 93.29254007672496 -33.77271060918942 1289.4170667802684, 18 254.42696585709393 -105.99665577350251 1102.8319866268184, 19 90.39496682391949 -156.9597746427597 1002.3931346002412, 25 -203.88036178060045 105.77347454887469 1317.4428937642926, 26 -395.71000662520237 92.12129960353764 1167.0011768903648, 27 -429.53148428703025 8.52259582184169 1375.217805930789, 
0 -78.30199311633943 0.0 784.1279605835821, 1 -191.35061390706147 72.9191831842812 783.63837607826, 2 -282.7549538785514 12.31384377889313 400.90488407658665, 3 -322.6911145724638 121.10984318133785 16.16264686273439, 6 30.749828152826538 -72.91884548339725 784.8078416774882, 7 0.0 -56.24104504173691 392.3064368729814, 8 52.80664436112662 46.38315778253369 4.177863211928525, 12 -68.50782235910185 23.13214977592596 1105.6912154828633, 13 -49.86420620857292 22.015483281564514 1353.9766424907984, 14 -92.86284914145958 -41.57578891001818 1420.6435233967782, 15 -84.81730729442732 -17.213083727842996 1546.6644072119275, 17 93.19905736804068 -32.49531466512843 1288.9541806594439, 18 254.7563013152671 -95.78824993500852 1102.5560659233624, 19 90.66402048918587 -140.4124007214309 1001.8182653798226, 25 -203.34736273190694 100.46756771388503 1316.6059214306329, 26 -394.04714635879395 80.32635596078718 1166.4556031707343, 27 -427.989652667388 -0.5722967608055001 1373.9641383465841, 
0 -83.41994230390111 0.0 857.1324765410318, 1 -189.32874998772567 34.819913881469134 860.2584876299807, 2 -229.2040654644987 -3.500813148672762 456.2398271133359, 3 -320.3342291422994 96.02110696345622 45.07560088915352, 6 20.67344453414337 -34.8196916599241 854.0972226490208, 7 0.0 -30.101064758545036 439.84107679842, 8 31.858237616235566 73.62066976584799 29.61789064547702, 12 -71.24122813750957 6.306041645189197 1169.6737274523748, 13 -49.13850352108124 10.552090224525514 1414.2603294213536, 14 -79.02836633437163 -62.722946329464364 1467.9857230963512, 15 -74.10672453091126 -44.102147722185684 1586.2528954117547, 17 93.66431861895333 -7.804857863450948 1341.542926862733, 18 259.6669741578403 -15.656235877159347 1154.1119518903092, 19 92.16206952469298 -71.83427295783063 1050.9774073228007, 25 -200.77129945899492 53.48081756136295 1376.9182300026291, 26 -384.7022847192263 -11.559343030867723 1320.5230970345183, 27 -439.6635477971099 -77.77866546059278 1531.6173711861509, 
0 -83.31772892657901 0.0 857.0708480745859, 1 -189.1121501579183 35.14812981503677 860.1733738168493, 2 -228.9692537572071 -2.6972461443797187 456.53968893519175, 3 -320.081034264261 97.8045642931925 45.54926372435034, 6 20.646404536981567 -35.14789892066706 854.0598223526329, 7 0.0 -29.884657922189376 440.25468903942874, 8 31.8191386827466 73.61254707729393 30.572341143942594, 12 -69.45019109880529 6.323224725118706 1168.8714315237557, 13 -49.073340498578254 10.147241721070628 1413.4845946437658, 14 -79.09242805328526 -63.51704231455622 1466.444679463707, 15 -74.71778231513149 -45.34356613265003 1584.4289301805181, 17 93.52502900931097 -8.851408196877088 1351.2167541545743, 18 259.24803086431234 -17.204455983905042 1153.666282969274, 19 91.99824567525638 -74.0063642364389 1050.706540310158, 25 -200.53196274394898 53.61556138604164 1376.2288363407629, 26 -384.23612242106896 -11.505277745427563 1319.8966381705318, 27 -438.91724257900233 -79.63284994853697 1530.5265416410186, 
0 -88.40913905922021 0.0 898.1762441062878, 1 -188.07492846478664 18.279630771483202 902.4736745816031, 2 -208.68011449148614 12.66428347295259 474.9568667088639, 3 -246.32119035430966 118.65765146285975 51.454746934524564, 6 10.353543688575364 -18.27945439255937 893.9263364118151, 7 0.0 -33.489436436630214 461.5296040767262, 8 21.144171591965826 65.76651337644543 43.78863058503089, 12 -85.56384628546502 6.744915838694013 1212.9271673522119, 13 -60.01950314633679 14.267477598446959 1454.3294156621937, 14 -84.34862859910919 -56.530405313340225 1509.0151753185069, 15 -81.91609247766812 -38.752365175466956 1623.7868583845943, 17 83.41854213555803 10.092257980740428 1382.5347898908306, 18 249.70322714314256 1.240620789565419 1173.8273181000723, 19 71.19372323562659 -88.66133109045538 1080.6561464017148, 25 -199.4848870029952 37.73817377018743 1436.9717567146827, 26 -318.425402153468 -49.7210201509327 1481.0533353342357, 27 -436.4397837279045 -96.6487662971632 1628.7848556217184, 
0 -88.31742354809484 0.0 897.665196654599, 1 -187.87981980998504 18.279630771483202 901.9581689818453, 2 -208.46363004693723 12.66428347295259 474.8848664182401, 3 -246.06565711289647 118.65765146285975 51.82208712149304, 6 10.34280293754599 -18.27945439255937 893.419697808132, 7 0.0 -33.489436436630214 461.47153320865334, 8 21.12223665938402 65.76651337644543 44.16392358985081, 12 -85.50158214097573 6.744915838694013 1211.8391674164698, 13 -59.957239001847505 14.267477598446959 1453.2414157264516, 14 -84.28636445461991 -56.530405313340225 1507.9271753827647, 15 -81.85382833317885 -38.752365175466956 1622.6988584488522, 17 83.3320038623579 10.092257980740428 1381.5212695945097, 18 249.44418538172755 1.240620789565419 1173.0303106287224, 19 71.11986697161413 -88.66133109045538 1079.955794567162, 25 -199.27794167394944 37.73817377018743 1435.9017635888613, 26 -318.0950681085426 -49.7210201509327 1479.9376120434413, 27 -435.9870217367122 -96.6487662971632 1627.5158758685643, 
0 -93.40564733867828 0.0 918.4157337369381, 1 -186.61196907036185 -4.267956224787258 923.7931883290264, 2 -176.539392401626 2.4145834594497018 487.34228744931306, 3 -191.677423796349 104.19346704698486 56.46074067091263, 6 0.0 4.268043080260779 913.027201443621, 7 -10.353900956467252 -9.444342467789525 478.803768396333, 8 0.0 90.51763432813925 59.93810735935472, 12 -80.53104889808435 10.425176462816154 1232.7216136271004, 13 -59.55053516313088 26.615668877480587 1474.5793495735359, 14 -70.01364136509817 -45.20808570609489 1531.5375151237051, 15 -72.49865284502003 -26.767246688760814 1646.151276045273, 17 83.8556778505791 39.91151583560701 1404.0146579927173, 18 241.06439032788526 39.564918353091244 1183.886309376676, 19 51.23240128976851 -50.845962783806314 1100.0378257843681, 25 -198.6308937654554 29.23466750453221 1445.0283254822643, 26 -285.3489715435969 -72.21555033791017 1599.3985259856627, 27 -316.0819321855947 -70.22809168278164 1691.416924712255, 
0 -93.33145665337284 0.0 918.5599934028098, 1 -186.45072784874452 -4.546922669153029 923.9454717049982, 2 -176.38823571362738 2.1664930966848317 487.86689007236714, 3 -191.5161201499793 103.99938064307912 57.33894941225867, 6 0.0 4.547012241914299 913.1627228396432, 7 -10.345717280807987 -9.428809277799246 479.29478893588885, 8 0.0 90.70544501617059 60.716525882206724, 12 -80.60063971799642 10.52850131059612 1232.3548136226598, 13 -59.51081708367641 27.128747206258055 1474.3295437580196, 14 -69.99573674438162 -44.38383301763429 1531.9838248035912, 15 -72.4346087322764 -25.379573875653747 1646.6142925323556, 17 83.80440494554581 40.65077067805159 1403.8287937119717, 18 240.93982569831644 40.687019827141356 1183.842982549, 19 51.20587379531035 -49.753164193104 1100.0378257843681, 25 -198.47666827431735 29.306614963923977 1444.7604601555508, 26 -284.9760829211852 -74.23012522514156 1598.745970896442, 27 -315.60899275814063 -72.98887050844698 1700.7130055498615, 
0 -93.25723278530599 0.0 918.7043175907177, 1 -186.22196780708907 -6.272923928512425 924.1615228554507, 2 -155.59378224362703 4.247887607741532 488.03561562610173, 3 -148.79913172643674 102.91327865146914 58.44390369931102, 6 0.0 6.272997249768966 913.2308590313645, 7 -10.337641022525307 -9.370365216868962 479.77936443284966, 8 0.0 82.28560511518697 63.68058747080113, 12 -74.83330007767171 16.562620122895517 1231.748743872775, 13 -59.613237978832395 37.27035076970306 1474.9737172828166, 14 -60.663631193583555 -37.689296622251916 1529.692210254313, 15 -67.53582684522057 -23.554684897453093 1644.7970061860228, 17 73.46577218030463 51.41735314847081 1404.3960248170588, 18 240.42884078610103 35.32671654444091 1183.6652486664902, 19 41.118550956956184 -31.76131695261905 1100.0378257843681, 25 -198.5689614593585 34.388708935699526 1444.9207588453592, 26 -274.47621780655766 -75.71145445346039 1628.6586897081088, 27 -92.52459207222692 -31.4245100866641 1747.7099702899566, 
0 -93.19327293824968 0.0 918.8286839599938, 1 -186.09424872060399 -6.272923928512425 924.282146437131, 2 -155.48706929259913 4.247887607741532 488.45535323347815, 3 -148.69707884085256 102.91327865146914 59.15827389840024, 6 0.0 6.272997249768966 913.3589793354495, 7 -10.330551020828109 -9.370365216868962 480.20476453468154, 8 0.0 82.28560511518697 64.39136612548032, 12 -74.79241473859635 16.562620122895517 1231.4915966085905, 13 -59.572352639757035 37.27035076970306 1474.716570018632, 14 -60.622745854508196 -37.689296622251916 1529.4350629901285, 15 -67.49494150614521 -23.554684897453093 1644.539858921838, 17 73.41538617364127 51.41735314847081 1404.1872827894533, 18 240.26394427968197 35.32671654444091 1183.6078933599097, 19 41.09035007481722 -31.76131695261905 1100.0378257843681, 25 -198.43277427016415 34.388708935699526 1444.684223200969, 26 -274.2879701351741 -75.71145445346039 1628.2961386372963, 27 -92.46113470188536 -31.4245100866641 1747.2657686975656, 
0 -93.13588320366914 0.0 918.6274286233786, 1 -185.97964925216255 -6.272923928512425 924.0775327812485, 2 -155.39131815782227 4.247887607741532 488.5191278764121, 3 -148.60550907815917 102.91327865146914 59.48641575006559, 6 0.0 6.272997249768966 913.1610923202458, 7 -10.324189321507292 -9.370365216868962 480.27362000674225, 8 0.0 82.28560511518697 64.7162853649927, 12 -74.75572924190176 16.562620122895517 1230.9480176553493, 13 -59.53566714306245 37.27035076970306 1474.1729910653908, 14 -60.58606035781361 -37.689296622251916 1528.8914840368873, 15 -67.45825600945062 -23.554684897453093 1643.9962799685968, 17 73.37017594125224 51.41735314847081 1403.687136768082, 18 240.11598634713224 35.32671654444091 1183.2435832440083, 19 41.065046056509196 -31.76131695261905 1099.7249792971797, 25 -198.3105765633083 34.388708935699526 1444.1591385913468, 26 -274.11905972663936 -75.71145445346039 1627.657983215152, 27 -92.40419582837812 -31.4245100866641 1746.5543500958265, 
0 -93.0787959467753 0.0 917.9690360947684, 1 -185.20031117177368 -20.569254512581185 924.0441787734896, 2 -144.27807354905136 -14.121618345269724 480.6209828445477, 3 -126.47444330592316 76.36697551108105 45.00188955302724, 6 0.0 20.569245083640237 911.8407115925434, 7 0.0 3.0043812352494683 477.9642038106482, 8 0.0 92.31111947183274 51.46025675894839, 12 -85.78047833966518 19.63603488754699 1230.2591848904062, 13 -71.05228659625436 41.29813355352337 1473.5474182507778, 14 -67.05903528037824 -31.826895730002477 1530.8246136574428, 15 -74.7136796105926 -16.59852469550747 1646.1603938839362, 17 73.61637026308863 67.50508306138047 1393.4210648214082, 18 241.02556661565995 53.09721487523899 1172.3111909999066, 19 41.10545263153462 -25.420506133777216 1098.9555837690536, 25 -208.03889729819014 23.150614785274968 1442.2197643110674, 26 -251.29962487244757 -112.20304113891518 1621.6588035037446, 27 -91.59921213255734 -63.58414069146414 1740.1500686969548, 
0 -93.02852493739684 0.0 918.0667852796709, 1 -185.10028617161 -20.569254512581185 924.1386468291997, 2 -144.2001502764659 -14.121618345269724 480.95493972705697, 3 -126.40613561177118 76.36697551108105 45.571120337627235, 6 0.0 20.569245083640237 911.9417706296565, 7 0.0 3.0043812352494683 478.29959559529993, 8 0.0 92.31111947183274 52.02599943828113, 12 -85.74210364723916 19.63603488754699 1230.0568712546014, 13 -71.01391190382834 41.29813355352337 1473.345104614973, 14 -67.02066058795222 -31.826895730002477 1530.622300021638, 15 -74.6753049181666 -16.59852469550747 1645.9580802481314, 17 73.57661073244302 67.50508306138047 1393.2620266988256, 18 240.89539090381783 53.09721487523899 1172.2715723049982, 19 41.083251951200005 -25.420506133777216 1098.9555837690536, 25 -207.9265373858086 23.150614785274968 1442.0343704556378, 26 -251.1639002353778 -112.20304113891518 1621.3764962586395, 27 -91.54974023291213 -63.58414069146414 1739.8037653994386, 
0 -92.97823042387083 0.0 918.1645801670826, 1 -185.05081235219572 -19.48087184316707 924.185372103091, 2 -144.1678050117031 -12.860094269332393 481.09356229032596, 3 -126.39411858706355 78.1842591816092 45.67126221019066, 6 0.0 19.480877536502476 912.0934741610879, 7 0.0 1.6839560909942293 478.83976218082785, 8 0.0 91.35606930078998 52.83620353578772, 12 -85.23052836929844 19.675293411368166 1229.767745221504, 13 -70.97570326420085 41.30861009533447 1473.14366641929, 14 -69.09426787486372 -31.823372178428386 1530.5764818210293, 15 -77.81477216240793 -16.30381410004835 1646.0316933384947, 17 73.51524432093895 66.31098098165891 1393.0165610528095, 18 240.6847070631339 51.74294669616775 1172.2074511360945, 19 41.05811271697 -25.703944158305795 1098.9555837690536, 25 -207.90244429435472 24.86042188389247 1441.994616854739, 26 -251.34598200514117 -107.28003278409494 1621.7552263397472, 27 -91.60146638211474 -59.22952224320346 1740.1658484438567, 
0 -82.60541591239058 0.0 876.953528504504, 1 -174.23154117806678 -29.73666605497438 883.7283858432065, 2 -133.31082245448255 -27.50360631242316 463.1655074476753, 3 -104.68776039024131 55.434253900088095 20.671651749568127, 6 10.402439725052657 29.736640448950023 870.1019098178951, 7 0.0 22.71554822082973 444.74371719544797, 8 0.0 121.21078706485605 35.09829899366923, 12 -83.93432006169638 21.30598598343498 1197.7375888864192, 13 -72.05821499976592 45.53408992334074 1443.0596684418501, 14 -68.07657182227136 -23.642966156988173 1506.2403333120137, 15 -77.98872335719452 -3.1678292680708395 1621.2377262549724, 17 73.70231132189775 78.72592899455411 1372.7070258218166, 18 241.8969235157896 74.21520364006315 1151.5418714898774, 19 41.22924030748743 -7.11504425189564 1078.3409636153099, 25 -207.51264591122307 19.35187651727351 1410.2245526358884, 26 -219.98617468987297 -126.40543088167033 1608.9235341864864, 27 -91.19954633111031 -74.53034355963143 1737.352408086826, 
0 -82.56210848628596 0.0 877.0699172121601, 1 -174.15228652892 -29.461035206337083 883.8262886450937, 2 -133.25098842064125 -27.2037736305182 463.4508697629184, 3 -104.63932736314861 55.68430483695033 21.170511928623, 6 10.396274865842969 29.460993746727905 870.2375367205084, 7 0.0 22.218240733772518 445.1675343609369, 8 0.0 120.4906149864614 35.841855108943264, 12 -82.52300324099464 20.84652330777731 1197.6085805124044, 13 -72.0005606926786 44.41758954834599 1442.7843482362664, 14 -67.48667004257901 -25.34160296106829 1505.3541743853873, 15 -77.79741930674457 -5.412275303180579 1620.0498540786339, 17 73.64642353627778 77.77091585775786 1372.4994426180854, 18 241.84005563257614 75.3939918576084 1151.5295089065703, 19 41.23071430655627 -4.877776259318395 1078.3402266157755, 25 -207.36712241663557 18.6400511044194 1399.6379112731752, 26 -219.88612314391168 -126.1362288279604 1608.6915965117578, 27 -91.1873173663028 -72.99790663872704 1737.2668053331731, 
